timestamp,open,high,low,close,volume
2026-05-29T17:15:00+00:00,2042.49,2044.29,2037.92,2039.86,5282.1461
2026-05-29T17:30:00+00:00,2039.86,2041.33,2038.02,2038.35,2418.6709
2026-05-29T17:45:00+00:00,2038.36,2038.36,2026.21,2028.27,3581.0696
2026-05-29T18:00:00+00:00,2028.28,2031.64,2026.02,2029.82,2044.1972
2026-05-29T18:15:00+00:00,2029.83,2030.04,2022.8,2024.26,8510.1028
2026-05-29T18:30:00+00:00,2024.26,2027.4,2022.57,2025.27,2720.6089
2026-05-29T18:45:00+00:00,2025.27,2025.27,2006.21,2011.41,7157.9551
2026-05-29T19:00:00+00:00,2011.41,2016.89,2009.17,2013.0,1874.6021
2026-05-29T19:15:00+00:00,2013.01,2013.31,2005.0,2010.83,2340.4968
2026-05-29T19:30:00+00:00,2010.83,2022.2,2010.83,2021.01,3375.9813
2026-05-29T19:45:00+00:00,2021.01,2021.58,2016.9,2016.96,1325.9056
2026-05-29T20:00:00+00:00,2016.96,2020.67,2015.0,2019.11,1309.0991
2026-05-29T20:15:00+00:00,2019.1,2023.84,2017.3,2021.01,1682.1142
2026-05-29T20:30:00+00:00,2021.01,2022.69,2019.49,2020.91,827.7868
2026-05-29T20:45:00+00:00,2020.91,2021.85,2016.24,2018.17,856.638
2026-05-29T21:00:00+00:00,2018.17,2023.99,2017.3,2021.69,1265.3613
2026-05-29T21:15:00+00:00,2021.7,2021.7,2010.59,2012.22,2277.1663
2026-05-29T21:30:00+00:00,2012.22,2015.67,2010.45,2015.38,1384.8229
2026-05-29T21:45:00+00:00,2015.38,2016.17,2008.23,2009.4,1870.2829
2026-05-29T22:00:00+00:00,2009.41,2011.4,2007.78,2010.06,2291.9673
2026-05-29T22:15:00+00:00,2010.05,2017.24,2009.64,2014.94,2167.0505
2026-05-29T22:30:00+00:00,2014.95,2016.09,2012.01,2014.15,1352.923
2026-05-29T22:45:00+00:00,2014.15,2015.68,2011.18,2013.83,1303.9973
2026-05-29T23:00:00+00:00,2013.83,2014.44,2009.85,2010.74,3452.1252
2026-05-29T23:15:00+00:00,2010.75,2012.69,2007.73,2009.12,2766.9173
2026-05-29T23:30:00+00:00,2009.12,2012.47,2007.0,2012.47,1160.0109
2026-05-29T23:45:00+00:00,2012.46,2015.6,2011.29,2014.54,1304.694
2026-05-30T00:00:00+00:00,2014.54,2015.97,2011.98,2014.2,904.8359
2026-05-30T00:15:00+00:00,2014.19,2016.08,2012.69,2012.79,629.3427
2026-05-30T00:30:00+00:00,2012.79,2014.86,2010.69,2013.83,714.7933
2026-05-30T00:45:00+00:00,2013.83,2016.18,2013.59,2014.74,879.7564
2026-05-30T01:00:00+00:00,2014.75,2018.75,2013.67,2017.6,890.1915
2026-05-30T01:15:00+00:00,2017.6,2020.35,2016.5,2020.35,651.4637
2026-05-30T01:30:00+00:00,2020.34,2021.55,2017.08,2017.48,2294.5456
2026-05-30T01:45:00+00:00,2017.48,2019.7,2017.35,2019.46,886.6614
2026-05-30T02:00:00+00:00,2019.46,2021.11,2019.45,2020.02,723.4556
2026-05-30T02:15:00+00:00,2020.02,2020.75,2017.12,2017.79,462.5005
2026-05-30T02:30:00+00:00,2017.79,2020.61,2017.79,2020.16,686.2582
2026-05-30T02:45:00+00:00,2020.15,2021.34,2019.28,2021.34,386.3128
2026-05-30T03:00:00+00:00,2021.34,2022.79,2019.0,2022.6,1191.6719
2026-05-30T03:15:00+00:00,2022.59,2023.55,2019.91,2019.92,813.7282
2026-05-30T03:30:00+00:00,2019.92,2019.92,2014.74,2015.52,1720.6652
2026-05-30T03:45:00+00:00,2015.52,2017.48,2015.51,2016.83,809.1085
2026-05-30T04:00:00+00:00,2016.83,2018.44,2010.0,2015.2,1561.508
2026-05-30T04:15:00+00:00,2015.2,2015.21,2008.45,2009.11,1206.2453
2026-05-30T04:30:00+00:00,2009.1,2009.58,2002.0,2007.29,4318.3908
2026-05-30T04:45:00+00:00,2007.3,2010.81,2006.04,2010.8,1268.2592
2026-05-30T05:00:00+00:00,2010.81,2019.5,2008.02,2014.76,4109.7133
2026-05-30T05:15:00+00:00,2014.76,2015.97,2013.26,2013.39,574.6144
2026-05-30T05:30:00+00:00,2013.39,2015.66,2013.0,2015.65,527.891
2026-05-30T05:45:00+00:00,2015.66,2017.29,2015.25,2015.95,494.6267
2026-05-30T06:00:00+00:00,2015.95,2015.95,2012.86,2014.54,343.7847
2026-05-30T06:15:00+00:00,2014.53,2017.15,2014.02,2016.92,1246.9878
2026-05-30T06:30:00+00:00,2016.92,2020.56,2016.92,2019.26,2446.6175
2026-05-30T06:45:00+00:00,2019.26,2019.82,2016.27,2016.98,2054.2575
2026-05-30T07:00:00+00:00,2016.99,2017.1,2015.0,2015.93,770.2033
2026-05-30T07:15:00+00:00,2015.93,2017.88,2015.12,2017.43,522.6857
2026-05-30T07:30:00+00:00,2017.42,2017.58,2013.81,2013.82,694.4622
2026-05-30T07:45:00+00:00,2013.82,2016.32,2013.62,2016.32,610.399
2026-05-30T08:00:00+00:00,2016.32,2016.32,2014.46,2014.8,247.9322
2026-05-30T08:15:00+00:00,2014.8,2016.11,2013.92,2015.16,444.2175
2026-05-30T08:30:00+00:00,2015.16,2015.75,2014.24,2014.7,373.5335
2026-05-30T08:45:00+00:00,2014.7,2015.39,2014.0,2014.16,351.843
2026-05-30T09:00:00+00:00,2014.16,2015.97,2013.92,2015.83,431.1424
2026-05-30T09:15:00+00:00,2015.82,2017.05,2014.53,2016.25,401.1125
2026-05-30T09:30:00+00:00,2016.25,2016.53,2015.07,2015.9,341.7279
2026-05-30T09:45:00+00:00,2015.9,2017.27,2015.9,2016.79,430.4178
2026-05-30T10:00:00+00:00,2016.79,2018.0,2016.34,2017.47,589.3492
2026-05-30T10:15:00+00:00,2017.47,2022.0,2017.46,2018.94,2908.3658
2026-05-30T10:30:00+00:00,2018.94,2020.46,2018.93,2020.31,450.1571
2026-05-30T10:45:00+00:00,2020.31,2020.32,2017.45,2017.98,429.5662
2026-05-30T11:00:00+00:00,2017.99,2018.03,2016.55,2016.83,438.139
2026-05-30T11:15:00+00:00,2016.83,2017.08,2015.19,2016.67,649.9751
2026-05-30T11:30:00+00:00,2016.67,2019.05,2016.66,2018.69,380.0765
2026-05-30T11:45:00+00:00,2018.7,2018.7,2017.09,2017.4,461.7557
2026-05-30T12:00:00+00:00,2017.4,2017.77,2017.14,2017.15,321.6251
2026-05-30T12:15:00+00:00,2017.15,2019.71,2017.15,2018.99,759.5477
2026-05-30T12:30:00+00:00,2019.0,2019.6,2017.68,2017.9,523.3877
2026-05-30T12:45:00+00:00,2017.91,2020.35,2017.14,2019.86,634.6139
2026-05-30T13:00:00+00:00,2019.85,2021.49,2019.62,2020.22,689.4853
2026-05-30T13:15:00+00:00,2020.22,2022.77,2018.95,2020.62,1131.7885
2026-05-30T13:30:00+00:00,2020.63,2020.63,2017.44,2019.81,840.1243
2026-05-30T13:45:00+00:00,2019.82,2020.78,2018.88,2020.73,504.9039
2026-05-30T14:00:00+00:00,2020.73,2026.02,2020.61,2023.43,1758.6056
2026-05-30T14:15:00+00:00,2023.42,2029.2,2022.07,2027.67,3069.0792
2026-05-30T14:30:00+00:00,2027.68,2030.62,2027.0,2028.62,4320.8826
2026-05-30T14:45:00+00:00,2028.62,2028.62,2025.38,2026.6,892.7909
2026-05-30T15:00:00+00:00,2026.59,2032.0,2024.47,2031.03,2307.2765
2026-05-30T15:15:00+00:00,2031.03,2031.19,2024.75,2026.74,2113.9901
2026-05-30T15:30:00+00:00,2026.75,2027.3,2024.2,2024.75,1038.1678
2026-05-30T15:45:00+00:00,2024.75,2027.74,2024.65,2026.61,1839.6973
2026-05-30T16:00:00+00:00,2026.63,2028.13,2024.35,2027.52,900.3503
2026-05-30T16:15:00+00:00,2027.51,2027.8,2024.96,2025.64,753.8455
2026-05-30T16:30:00+00:00,2025.64,2028.33,2025.63,2026.7,1255.2377
2026-05-30T16:45:00+00:00,2026.71,2027.26,2025.35,2027.09,492.1873
2026-05-30T17:00:00+00:00,2027.09,2027.22,2024.57,2026.19,856.5622
2026-05-30T17:15:00+00:00,2026.2,2029.01,2025.51,2026.4,637.3946
2026-05-30T17:30:00+00:00,2026.4,2026.4,2019.5,2024.37,3291.6361
2026-05-30T17:45:00+00:00,2024.37,2027.52,2024.37,2027.17,1016.1492
2026-05-30T18:00:00+00:00,2027.17,2028.32,2026.22,2026.8,1471.0881
2026-05-30T18:15:00+00:00,2026.81,2029.32,2024.56,2024.87,848.3169
2026-05-30T18:30:00+00:00,2024.87,2029.23,2024.86,2029.23,503.6824
2026-05-30T18:45:00+00:00,2029.23,2030.01,2026.51,2027.59,973.3972
2026-05-30T19:00:00+00:00,2027.59,2027.59,2025.63,2026.22,641.1197
2026-05-30T19:15:00+00:00,2026.22,2027.85,2025.3,2025.3,359.6013
2026-05-30T19:30:00+00:00,2025.31,2027.46,2024.54,2027.12,915.4472
2026-05-30T19:45:00+00:00,2027.12,2029.12,2027.12,2028.76,754.4057
2026-05-30T20:00:00+00:00,2028.77,2029.68,2027.54,2028.59,545.2134
2026-05-30T20:15:00+00:00,2028.59,2029.19,2028.0,2028.01,506.571
2026-05-30T20:30:00+00:00,2028.0,2028.01,2026.11,2026.52,566.8129
2026-05-30T20:45:00+00:00,2026.52,2027.73,2025.7,2027.05,2648.9564
2026-05-30T21:00:00+00:00,2027.05,2029.87,2027.05,2029.52,421.6566
2026-05-30T21:15:00+00:00,2029.52,2031.0,2028.92,2030.42,933.1148
2026-05-30T21:30:00+00:00,2030.41,2031.41,2029.01,2029.58,543.3238
2026-05-30T21:45:00+00:00,2029.57,2030.81,2027.85,2028.15,835.2873
2026-05-30T22:00:00+00:00,2028.15,2028.15,2021.59,2024.66,1779.1422
2026-05-30T22:15:00+00:00,2024.66,2026.4,2023.37,2024.52,653.5594
2026-05-30T22:30:00+00:00,2024.52,2024.69,2020.94,2020.94,677.6869
2026-05-30T22:45:00+00:00,2020.95,2023.69,2020.94,2023.57,526.629
2026-05-30T23:00:00+00:00,2023.56,2026.1,2021.2,2021.24,715.977
2026-05-30T23:15:00+00:00,2021.23,2023.23,2020.48,2022.19,510.3973
2026-05-30T23:30:00+00:00,2022.19,2022.2,2020.35,2020.53,406.2607
2026-05-30T23:45:00+00:00,2020.53,2022.68,2020.53,2022.44,565.3092
2026-05-31T00:00:00+00:00,2022.44,2023.83,2020.83,2022.68,780.5596
2026-05-31T00:15:00+00:00,2022.67,2027.83,2022.28,2025.21,871.3977
2026-05-31T00:30:00+00:00,2025.2,2026.45,2024.15,2024.88,422.9528
2026-05-31T00:45:00+00:00,2024.87,2027.3,2023.83,2027.12,473.4129
2026-05-31T01:00:00+00:00,2027.11,2029.41,2026.85,2028.69,695.2126
2026-05-31T01:15:00+00:00,2028.7,2034.23,2028.7,2030.07,2430.4351
2026-05-31T01:30:00+00:00,2030.06,2033.62,2028.79,2029.05,848.464
2026-05-31T01:45:00+00:00,2029.05,2031.68,2028.6,2029.11,422.3228
2026-05-31T02:00:00+00:00,2029.11,2033.18,2029.1,2033.18,1292.4507
2026-05-31T02:15:00+00:00,2033.17,2038.0,2027.81,2027.95,2951.1359
2026-05-31T02:30:00+00:00,2027.96,2033.09,2027.95,2030.21,2024.812
2026-05-31T02:45:00+00:00,2030.2,2035.18,2029.0,2034.36,1521.4715
2026-05-31T03:00:00+00:00,2034.35,2035.54,2032.12,2034.03,671.9331
2026-05-31T03:15:00+00:00,2034.03,2036.88,2032.72,2036.21,1274.7796
2026-05-31T03:30:00+00:00,2036.21,2036.56,2033.85,2034.86,579.0978
2026-05-31T03:45:00+00:00,2034.86,2035.48,2033.41,2033.41,445.9693
2026-05-31T04:00:00+00:00,2033.41,2034.12,2031.36,2031.51,518.3741
2026-05-31T04:15:00+00:00,2031.52,2034.99,2031.27,2033.55,450.8318
2026-05-31T04:30:00+00:00,2033.56,2034.04,2032.12,2033.54,634.8861
2026-05-31T04:45:00+00:00,2033.54,2034.42,2032.26,2033.91,361.1723
2026-05-31T05:00:00+00:00,2033.9,2033.9,2032.12,2032.12,425.6157
2026-05-31T05:15:00+00:00,2032.12,2032.61,2030.88,2032.18,615.9358
2026-05-31T05:30:00+00:00,2032.19,2032.92,2030.34,2030.56,585.6789
2026-05-31T05:45:00+00:00,2030.57,2030.93,2029.29,2030.18,1178.6575
2026-05-31T06:00:00+00:00,2030.18,2030.18,2028.52,2029.21,748.2584
2026-05-31T06:15:00+00:00,2029.21,2030.9,2029.19,2029.47,596.5622
2026-05-31T06:30:00+00:00,2029.46,2030.66,2028.88,2030.3,343.6003
2026-05-31T06:45:00+00:00,2030.31,2030.93,2029.42,2029.87,893.2351
2026-05-31T07:00:00+00:00,2029.87,2029.87,2025.59,2026.43,1046.7796
2026-05-31T07:15:00+00:00,2026.43,2027.31,2024.65,2025.31,772.9105
2026-05-31T07:30:00+00:00,2025.31,2025.32,2022.78,2023.39,1165.8097
2026-05-31T07:45:00+00:00,2023.39,2025.4,2023.0,2024.01,823.7672
2026-05-31T08:00:00+00:00,2024.02,2028.42,2024.01,2026.0,1064.1477
2026-05-31T08:15:00+00:00,2026.0,2027.76,2026.0,2026.95,1691.44
2026-05-31T08:30:00+00:00,2026.95,2026.95,2022.85,2023.93,1423.8416
2026-05-31T08:45:00+00:00,2023.93,2029.11,2023.2,2027.63,1946.0907
2026-05-31T09:00:00+00:00,2027.64,2027.83,2025.0,2025.42,955.3889
2026-05-31T09:15:00+00:00,2025.41,2028.06,2024.65,2026.89,1233.4082
2026-05-31T09:30:00+00:00,2026.89,2028.6,2026.09,2027.22,595.837
2026-05-31T09:45:00+00:00,2027.21,2028.26,2018.35,2021.13,2533.6718
2026-05-31T10:00:00+00:00,2021.13,2021.65,2018.05,2020.04,2544.3223
2026-05-31T10:15:00+00:00,2020.05,2020.09,2015.34,2018.56,2434.4391
2026-05-31T10:30:00+00:00,2018.56,2019.46,2017.31,2018.27,820.3722
2026-05-31T10:45:00+00:00,2018.27,2021.23,2017.24,2021.05,881.1011
2026-05-31T11:00:00+00:00,2021.05,2024.12,2021.04,2021.97,809.2967
2026-05-31T11:15:00+00:00,2021.96,2023.2,2021.24,2023.19,274.451
2026-05-31T11:30:00+00:00,2023.2,2023.99,2021.95,2023.01,703.3556
2026-05-31T11:45:00+00:00,2023.02,2023.78,2022.03,2023.27,1087.9758
2026-05-31T12:00:00+00:00,2023.28,2023.99,2019.69,2022.08,1144.1683
2026-05-31T12:15:00+00:00,2022.07,2025.16,2022.07,2023.53,1038.6444
2026-05-31T12:30:00+00:00,2023.53,2024.9,2022.55,2024.88,821.7073
2026-05-31T12:45:00+00:00,2024.88,2025.05,2021.35,2022.35,504.5687
2026-05-31T13:00:00+00:00,2022.35,2024.74,2021.42,2023.87,1107.887
2026-05-31T13:15:00+00:00,2023.86,2026.5,2023.3,2024.44,749.107
2026-05-31T13:30:00+00:00,2024.45,2025.31,2022.2,2022.57,871.5572
2026-05-31T13:45:00+00:00,2022.56,2023.58,2019.78,2020.5,1369.0997
2026-05-31T14:00:00+00:00,2020.5,2021.69,2011.85,2015.81,2961.6925
2026-05-31T14:15:00+00:00,2015.8,2018.3,2005.83,2011.24,7031.2135
2026-05-31T14:30:00+00:00,2011.24,2013.5,2007.73,2009.03,2498.0667
2026-05-31T14:45:00+00:00,2009.03,2012.35,2006.13,2008.06,2016.5776
2026-05-31T15:00:00+00:00,2008.06,2011.37,2007.57,2011.32,1810.17
2026-05-31T15:15:00+00:00,2011.32,2015.22,2010.72,2013.54,1309.63
2026-05-31T15:30:00+00:00,2013.54,2014.6,2008.5,2009.57,1963.8637
2026-05-31T15:45:00+00:00,2009.57,2013.34,2009.57,2010.52,1935.9745
2026-05-31T16:00:00+00:00,2010.52,2012.42,2006.46,2007.14,2025.1543
2026-05-31T16:15:00+00:00,2007.13,2009.26,2003.61,2007.15,2846.6212
2026-05-31T16:30:00+00:00,2007.16,2007.16,1997.72,2000.69,6747.178
2026-05-31T16:45:00+00:00,2000.68,2003.18,1999.05,2002.09,2451.6011
2026-05-31T17:00:00+00:00,2002.09,2003.9,1996.21,2000.36,3891.6733
2026-05-31T17:15:00+00:00,2000.36,2002.81,1999.64,2002.6,2088.4284
2026-05-31T17:30:00+00:00,2002.59,2007.33,2002.59,2005.35,2576.4834
2026-05-31T17:45:00+00:00,2005.35,2007.69,2004.86,2006.0,1951.6701
2026-05-31T18:00:00+00:00,2006.0,2006.07,2002.0,2002.7,2335.4057
2026-05-31T18:15:00+00:00,2002.71,2003.97,2001.02,2002.84,1838.7247
2026-05-31T18:30:00+00:00,2002.84,2005.0,2000.9,2000.9,1585.0597
2026-05-31T18:45:00+00:00,2000.9,2001.15,1999.0,2000.68,1861.401
2026-05-31T19:00:00+00:00,2000.69,2002.49,1998.41,1998.57,1593.2098
2026-05-31T19:15:00+00:00,1998.56,2000.2,1994.48,1997.38,2639.3185
2026-05-31T19:30:00+00:00,1997.38,1998.78,1993.75,1997.96,2486.1278
2026-05-31T19:45:00+00:00,1997.97,2000.0,1997.57,1999.59,1726.428
2026-05-31T20:00:00+00:00,1999.58,2003.62,1999.58,2001.5,2864.6303
2026-05-31T20:15:00+00:00,2001.5,2004.86,2000.97,2002.92,1517.677
2026-05-31T20:30:00+00:00,2002.92,2004.04,2002.29,2003.26,1312.1414
2026-05-31T20:45:00+00:00,2003.26,2008.25,2003.26,2007.09,1908.8642
2026-05-31T21:00:00+00:00,2007.09,2007.43,2005.0,2006.44,2115.4434
2026-05-31T21:15:00+00:00,2006.44,2010.0,2006.41,2007.04,2209.664
2026-05-31T21:30:00+00:00,2007.04,2010.11,2006.48,2009.2,1812.5041
2026-05-31T21:45:00+00:00,2009.2,2014.28,2009.2,2012.18,5118.1239
2026-05-31T22:00:00+00:00,2012.18,2014.42,2004.47,2011.72,3913.9283
2026-05-31T22:15:00+00:00,2011.72,2013.7,2007.46,2009.88,2432.0801
2026-05-31T22:30:00+00:00,2009.88,2014.17,2009.82,2011.27,2090.6165
2026-05-31T22:45:00+00:00,2011.28,2014.17,2011.28,2012.43,2198.9663
2026-05-31T23:00:00+00:00,2012.43,2023.0,2012.42,2013.91,5218.714
2026-05-31T23:15:00+00:00,2013.91,2015.27,2008.29,2008.86,2610.5955
2026-05-31T23:30:00+00:00,2008.86,2009.16,2000.11,2003.1,4213.9622
2026-05-31T23:45:00+00:00,2003.11,2007.74,2002.95,2007.01,2551.5492
2026-06-01T00:00:00+00:00,2007.02,2015.42,1997.0,2011.6,20376.0786
2026-06-01T00:15:00+00:00,2011.6,2017.49,2008.36,2016.96,3907.3157
2026-06-01T00:30:00+00:00,2016.97,2021.5,2012.07,2016.01,4253.6941
2026-06-01T00:45:00+00:00,2016.01,2019.57,2014.7,2015.44,3138.0155
2026-06-01T01:00:00+00:00,2015.44,2016.73,2004.61,2005.26,3862.3352
2026-06-01T01:15:00+00:00,2005.27,2007.84,2002.15,2004.29,3501.7977
2026-06-01T01:30:00+00:00,2004.29,2006.91,2000.0,2001.72,3185.8382
2026-06-01T01:45:00+00:00,2001.72,2004.85,1994.12,1994.7,4102.2441
2026-06-01T02:00:00+00:00,1994.7,2006.08,1991.31,2005.26,4765.6047
2026-06-01T02:15:00+00:00,2005.26,2005.75,2002.36,2004.59,2251.1144
2026-06-01T02:30:00+00:00,2004.58,2017.89,2001.9,2012.55,5030.9576
2026-06-01T02:45:00+00:00,2012.54,2014.57,2010.3,2011.47,2921.3987
2026-06-01T03:00:00+00:00,2011.47,2018.09,2011.31,2013.41,3836.2486
2026-06-01T03:15:00+00:00,2013.42,2016.81,2010.93,2015.01,3127.5782
2026-06-01T03:30:00+00:00,2015.02,2016.98,2010.93,2012.33,2575.5086
2026-06-01T03:45:00+00:00,2012.34,2014.25,2008.66,2009.09,2323.3906
2026-06-01T04:00:00+00:00,2009.09,2011.97,2002.35,2003.21,2415.4301
2026-06-01T04:15:00+00:00,2003.21,2004.35,1995.38,1995.81,3883.4535
2026-06-01T04:30:00+00:00,1995.82,2000.11,1995.4,1999.9,2198.6697
2026-06-01T04:45:00+00:00,1999.91,2002.4,1993.91,1999.99,1937.0602
2026-06-01T05:00:00+00:00,1999.98,2001.27,1997.78,2000.0,1205.3177
2026-06-01T05:15:00+00:00,2000.0,2001.27,1993.21,1993.3,1908.7495
2026-06-01T05:30:00+00:00,1993.31,1996.7,1991.65,1996.5,4546.1745
2026-06-01T05:45:00+00:00,1996.49,1998.14,1994.09,1994.55,976.1031
2026-06-01T06:00:00+00:00,1994.56,1995.34,1988.71,1992.06,2263.0789
2026-06-01T06:15:00+00:00,1992.07,1993.42,1984.35,1986.4,3135.205
2026-06-01T06:30:00+00:00,1986.4,1989.2,1982.12,1982.13,2899.7682
2026-06-01T06:45:00+00:00,1982.12,1988.92,1980.14,1988.07,3418.6142
2026-06-01T07:00:00+00:00,1988.08,1990.62,1985.0,1989.12,1798.9728
2026-06-01T07:15:00+00:00,1989.12,1990.1,1985.23,1985.69,1695.2868
2026-06-01T07:30:00+00:00,1985.68,1985.69,1979.16,1983.28,3492.2632
2026-06-01T07:45:00+00:00,1983.28,1984.28,1971.7,1976.43,5815.9529
2026-06-01T08:00:00+00:00,1976.42,1979.98,1975.48,1978.6,2973.1096
2026-06-01T08:15:00+00:00,1978.6,1979.59,1973.72,1975.76,4478.7905
2026-06-01T08:30:00+00:00,1975.76,1982.37,1969.9,1979.02,13698.8285
2026-06-01T08:45:00+00:00,1979.02,1985.07,1978.31,1983.96,2909.0726
2026-06-01T09:00:00+00:00,1983.96,1987.03,1983.94,1985.95,1942.1749
2026-06-01T09:15:00+00:00,1985.94,1990.11,1985.39,1986.98,2044.7182
2026-06-01T09:30:00+00:00,1986.98,1988.76,1985.01,1987.82,1519.1134
2026-06-01T09:45:00+00:00,1987.83,1989.8,1986.24,1987.53,3780.2696
2026-06-01T10:00:00+00:00,1987.53,1988.92,1984.49,1984.9,2177.9612
2026-06-01T10:15:00+00:00,1984.9,1986.39,1981.88,1983.67,1403.4313
2026-06-01T10:30:00+00:00,1983.66,1987.05,1980.99,1985.09,2892.9805
2026-06-01T10:45:00+00:00,1985.1,1987.04,1983.68,1984.49,2095.3085
2026-06-01T11:00:00+00:00,1984.49,1985.93,1983.03,1984.08,986.7616
2026-06-01T11:15:00+00:00,1984.07,1986.12,1983.56,1984.0,777.9733
2026-06-01T11:30:00+00:00,1983.99,1986.1,1981.88,1985.9,1622.2596
2026-06-01T11:45:00+00:00,1985.9,1986.89,1977.07,1981.44,3827.7267
2026-06-01T12:00:00+00:00,1981.44,1984.77,1967.51,1976.67,7515.8312
2026-06-01T12:15:00+00:00,1976.67,1988.73,1976.01,1987.18,4062.8051
2026-06-01T12:30:00+00:00,1987.19,1993.35,1984.58,1992.95,3181.3999
2026-06-01T12:45:00+00:00,1992.94,1994.39,1987.27,1989.55,2078.7451
2026-06-01T13:00:00+00:00,1989.55,1990.29,1971.62,1975.79,6610.1183
2026-06-01T13:15:00+00:00,1975.79,1981.42,1972.9,1976.97,4283.1098
2026-06-01T13:30:00+00:00,1976.98,1983.46,1973.37,1974.67,6985.5628
2026-06-01T13:45:00+00:00,1974.67,1980.96,1956.04,1971.22,17506.4128
2026-06-01T14:00:00+00:00,1971.22,1977.34,1964.64,1969.29,8595.2559
2026-06-01T14:15:00+00:00,1969.28,1972.24,1966.37,1968.4,6039.2948
2026-06-01T14:30:00+00:00,1968.4,1970.67,1965.06,1967.84,3882.8983
2026-06-01T14:45:00+00:00,1967.84,1971.69,1965.1,1968.63,3290.5808
2026-06-01T15:00:00+00:00,1968.64,1974.65,1968.09,1970.41,2932.8065
2026-06-01T15:15:00+00:00,1970.41,1970.82,1960.25,1961.61,4417.4734
2026-06-01T15:30:00+00:00,1961.6,1980.24,1961.29,1974.42,6878.97
2026-06-01T15:45:00+00:00,1974.42,1975.52,1967.13,1968.45,2684.9096
2026-06-01T16:00:00+00:00,1968.45,1971.9,1958.79,1967.19,6432.9518
2026-06-01T16:15:00+00:00,1967.19,1971.18,1964.08,1971.18,4908.0818
2026-06-01T16:30:00+00:00,1971.17,1974.16,1969.8,1971.95,3066.4745
2026-06-01T16:45:00+00:00,1971.94,1978.97,1971.94,1978.15,5429.0966
2026-06-01T17:00:00+00:00,1978.14,1985.0,1977.72,1983.74,5870.2301
2026-06-01T17:15:00+00:00,1983.73,1992.27,1981.81,1991.16,6194.0129
2026-06-01T17:30:00+00:00,1991.15,1994.12,1986.46,1993.46,6891.4594
2026-06-01T17:45:00+00:00,1993.46,1996.73,1990.3,1990.62,3031.7531
2026-06-01T18:00:00+00:00,1990.62,1992.23,1983.45,1985.0,2559.7738
2026-06-01T18:15:00+00:00,1984.99,1992.16,1983.72,1992.15,2212.8008
2026-06-01T18:30:00+00:00,1992.16,1995.32,1991.11,1992.62,2634.0679
2026-06-01T18:45:00+00:00,1992.61,1996.0,1991.32,1992.72,4768.1187
2026-06-01T19:00:00+00:00,1992.72,1995.51,1992.21,1994.88,4511.0555
2026-06-01T19:15:00+00:00,1994.88,2002.6,1992.23,2002.41,4083.1645
2026-06-01T19:30:00+00:00,2002.41,2008.83,2001.42,2006.52,4622.8662
2026-06-01T19:45:00+00:00,2006.51,2006.69,2003.23,2004.53,2692.6302
2026-06-01T20:00:00+00:00,2004.53,2005.06,2001.36,2002.88,1930.1449
2026-06-01T20:15:00+00:00,2002.88,2006.69,2001.14,2005.16,2373.2303
2026-06-01T20:30:00+00:00,2005.16,2008.7,2004.64,2007.78,1792.5231
2026-06-01T20:45:00+00:00,2007.78,2007.94,2003.63,2005.57,1618.7058
2026-06-01T21:00:00+00:00,2005.56,2009.2,1995.0,1999.65,8673.8956
2026-06-01T21:15:00+00:00,1999.65,2000.22,1992.94,1995.21,2162.3946
2026-06-01T21:30:00+00:00,1995.2,1995.86,1992.59,1993.38,2380.4784
2026-06-01T21:45:00+00:00,1993.37,1999.34,1992.86,1994.57,3041.7763
2026-06-01T22:00:00+00:00,1994.57,1994.57,1984.5,1990.37,3355.4533
2026-06-01T22:15:00+00:00,1990.36,2003.0,1989.33,1999.79,3823.5077
2026-06-01T22:30:00+00:00,1999.8,2001.31,1992.34,1995.85,1767.6851
2026-06-01T22:45:00+00:00,1995.85,2006.0,1995.85,2004.43,3477.5919
2026-06-01T23:00:00+00:00,2004.42,2006.91,2001.2,2002.8,4245.1561
2026-06-01T23:15:00+00:00,2002.8,2007.59,1998.52,1998.67,2426.7463
2026-06-01T23:30:00+00:00,1998.67,2008.38,1998.13,2004.98,2825.5008
2026-06-01T23:45:00+00:00,2004.98,2007.88,2003.7,2006.73,1799.0808
2026-06-02T00:00:00+00:00,2006.73,2006.78,2003.06,2003.8,2055.3744
2026-06-02T00:15:00+00:00,2003.79,2005.23,1998.0,2000.8,2649.2
2026-06-02T00:30:00+00:00,2000.8,2002.39,1995.38,1997.93,1281.005
2026-06-02T00:45:00+00:00,1997.93,2000.09,1996.18,1996.44,756.0794
2026-06-02T01:00:00+00:00,1996.43,1998.65,1992.47,1998.65,1742.418
2026-06-02T01:15:00+00:00,1998.64,1999.0,1991.65,1992.3,1624.5088
2026-06-02T01:30:00+00:00,1992.29,1993.5,1982.47,1986.48,4047.8284
2026-06-02T01:45:00+00:00,1986.49,1986.58,1979.49,1980.15,2678.3987
2026-06-02T02:00:00+00:00,1980.15,1981.31,1962.76,1972.68,6364.4064
2026-06-02T02:15:00+00:00,1972.68,1990.0,1968.56,1988.78,5431.7149
2026-06-02T02:30:00+00:00,1988.77,1994.52,1985.0,1985.52,3944.9384
2026-06-02T02:45:00+00:00,1985.51,1997.08,1984.71,1997.07,3537.3952
2026-06-02T03:00:00+00:00,1997.08,2002.67,1995.14,1998.72,3470.1559
